0.1, 1.0
4.0, 1.0
4.667811214319885, 0.9842644146000071
4.682721222896731, 0.7393150551575199
4.842181005286817, 0.9782410696956837
4.819072819883425, 0.9039531492090278
4.78080398078033, 0.851750826704891
4.757988702986189, 0.805571849105078
4.727737612566854, 0.7674239980443627
4.834465991067487, 0.938085437000194
9.295606452231292, 0.9802488513304581
9.310440714399807, 0.9220231839219981
9.384967877427325, 0.8919064594003808
9.355085690364456, 0.36385988945469105
9.460091607062097, 0.32771982002875044
9.596832935499897, 0.3257120383939759
9.673652578594309, 0.3437820731069463
9.782234241066528, 0.39397661397630845
9.829141538580126, 0.4923579140802581
9.892034675592983, 0.5445602365843949
9.955330243140367, 0.735299491887971
10.05103378904626, 0.8979298043047043
10.163851357127418, 0.9802488513304581
9.355085690364456, 0.7172294571750006
9.370014871634439, 0.8256496654528227
9.370014871634439, 0.5847158692798845
9.340180295657944, 0.47228009773251334
10.019030816230345, 0.8236418838180483
10.11534673466152, 0.942101000269743
9.939468482850934, 0.6429415366883445
9.355085690364456, 0.6509726632274425
13.32861595200165, 0.9822566329652327
13.564464949031763, 0.9601710349827133
13.69486417861362, 0.9441087819045174
13.848581826395955, 0.926038747191547
14.138649723598128, 0.9461165635392919
14.251825188139781, 0.9601710349827133
14.36590658684237, 0.9501321268088408
14.596816251655456, 0.9360776553654195
14.902556424118012, 0.9541476900783898
15.117966110112167, 0.9702099431565857
15.263299607674412, 0.9862721962347816
9.355085690364456, 0.7714395613139117
0.29917000715795167, 0.1610739443424678
0.3020460172765949, 0.2694941526202902
0.30543632496363915, 0.38192992416766136
0.3073907020126665, 0.4983812589845815
0.31084100097491085, 0.58270808764511
0.31382920782286894, 0.6690426979404127
0.31735177562659045, 0.7614006531400391
0.31938239535339125, 0.8216341021832737
0.3234826975589096, 0.8637975165135379
0.326072075277654, 0.8999375859394787
0.32920670296581794, 0.9320620920958704
0.33343313181687784, 0.9682021615218112
0.30641195529995563, 0.44617893648044493
0.30397870096765806, 0.3277198200287502
4.6752602748693155, 0.8858831144960573
20.0, 1.0
40.0, 1.0
