0.1, 1.0
4.0, 1.0
5.854530732302178, 0.9856115107913671
6.559561468888989, 0.7194244604316549
7.1030146004438315, 0.9856115107913671
6.0391366184410264, 0.9384066820617581
6.13650209068498, 0.8516705154395003
6.249700549978957, 0.7996288154661457
6.408765816131224, 0.7649343488172426
6.6625938157430955, 0.802520021020221
6.723764572884995, 0.848779309885425
6.863460068058634, 0.892147393196554
6.942318954163504, 0.9297330653995324
7.054245907658187, 0.9528627098321344
6.080674068299452, 0.8950385987506293
5.929752023898226, 0.958645120940285
6.5869123712073945, 0.7649343488172426
6.5869123712073945, 0.7389134988305652
6.467606121897957, 0.7389134988305652
10.0, 1.0
40.0, 1.0
