1.0616996507566938, 0.20359281437125742
1.1071012805587892, 0.6227544910179641
1.1676367869615831, 0.9341317365269461
1.2407838571982925, 0.9407850964737192
1.3248609494243953, 0.8576180971390552
1.345880222480921, 0.5748502994011975
1.3774091320657096, 0.30871590153027273
1.3879187685939725, 0.030106453759148222
1.4404669512352866, 0.4500998003992015
1.4614862242918123, 0.7994011976047903
1.545563316517915, 0.9407850964737192
1.6401500452722806, 0.9407850964737192
1.7032078644418576, 0.81187624750499
1.6926982279135947, 0.30039920159680633
1.6926982279135947, 0.07584830339321358
1.7242271374983833, 0.005156353958748916
1.9028909584788516, 0.01763140385894868
1.93441986806364, 0.666333998669328
1.9659487776484286, 0.8659347970725215
2.0290065968180055, 0.91583499667332
2.1130836890441085, 0.9407850964737192
2.260218600439788, 0.9491017964071856
2.3548053291941535, 0.91583499667332
2.4283727848919936, 0.47089155023286755
2.470411331005045, 0.06337325349301393
2.5019402405898337, 0.00931470392548217
2.7751907903246673, 0.01763140385894868
2.8802871556072955, 0.06753160345974707
2.9433449747768723, 0.08416500332667987
3.0274220670029752, 0.042581503659347875
3.1430280688138668, 0.15069860279441105
3.1850666149269182, 0.2463406520292747
3.216595524511707, 0.5291084497671323
3.290162980209546, 0.36277445109780426
3.374240072435649, 0.41267465069860276
3.4057689820204375, 0.5914836992681303
3.458317164661752, 0.8201929474384564
3.4898460742465405, 0.9283100465735196
3.605452076057432, 0.978210246174318
3.7841158970379, 0.999001996007984
4.025837537187945, 0.9865269461077844
4.320107359979304, 0.9948436460412508
4.519790454016299, 0.9740518962075848
4.63539645582719, 0.8617764471057884
4.751002457638081, 0.770292747837658
4.898137369033761, 0.4417831004657352
5.003233734316389, 0.17564870259481025
5.202916828353383, 0.021789753825681935
6.054197387142674, 0.01763140385894868
6.684775578838443, 0.021789753825681935
6.926497218988488, 0.1548569527611443
7.010574311214592, 0.27544910179640714
7.105161039968957, 0.3669328010645375
7.178728495666797, 0.46257485029940115
7.273315224421163, 0.3918829008649367
7.3048441340059505, 0.3211909514304724
7.3679019531755285, 0.4001996007984031
7.430959772345105, 0.46257485029940115
7.483507954986419, 0.3752495009980039
7.525546501099471, 0.48752495009980035
7.546565774155996, 0.5998003992015968
7.630642866382099, 0.6580172987358616
7.693700685551676, 0.7287092481703259
7.735739231664728, 0.6704923486360612
7.756758504721254, 0.5998003992015968
7.81981632389083, 0.6996007984031936
7.851345233475619, 0.7952428476380572
7.882874143060407, 0.8285096473719228
7.945931962229984, 0.7162341982701264
7.956441598758247, 0.6413838988689288
7.987970508343036, 0.5457418496340651
8.030009054456087, 0.70791749833666
8.04051869098435, 0.8160345974717231
8.072047600569139, 0.8825681969394543
8.198163238908293, 0.8576180971390552
8.261221058077869, 0.9116766467065868
8.313769240719184, 0.9491017964071856
8.387336696417023, 0.895043246839654
8.439884879058338, 0.853459747172322
8.502942698227915, 0.8201929474384564
8.555490880869229, 0.8908848968729208
8.587019790454018, 0.957418496340652
8.692116155736647, 0.9199933466400532
8.786702884491012, 0.9491017964071856
8.881289613245377, 0.9075182967398536
8.986385978528006, 0.9116766467065868
9.03893416116932, 0.9532601463739188
9.144030526451948, 0.978210246174318
9.238617255206313, 0.978210246174318
9.312184710904152, 0.9199933466400532
9.37524253007373, 0.978210246174318
9.459319622299834, 0.8992015968063872
9.553906351054199, 0.978210246174318
9.637983443280302, 0.9116766467065868
9.711550898978142, 0.9740518962075848
9.81664726426077, 0.9823685961410512
9.879705083430347, 0.936626746506986
10.016330358297763, 0.9823685961410512
10.194994179278233, 0.9740518962075848
10.25805199844781, 0.9116766467065868
10.331619454145649, 0.9740518962075848
10.426206182900014, 0.9698935462408516
10.468244729013067, 0.9449434464404524
10.562831457767432, 0.957418496340652
10.720476005691374, 0.9532601463739188
10.836082007502267, 0.91583499667332
11.014745828482733, 0.9075182967398536
11.119842193765361, 0.9740518962075848
11.235448195576254, 0.9407850964737192
11.266977105161041, 0.8867265469061876
11.287996378217567, 0.8201929474384564
11.309015651274093, 0.791084497671324
11.37207347044367, 0.8825681969394543
11.456150562669773, 0.8825681969394543
11.498189108782823, 0.81187624750499
11.582266201008927, 0.8576180971390552
11.645324020178505, 0.8326679973386559
11.687362566291556, 0.8576180971390552
11.73991074893287, 0.8576180971390552
11.792458931574183, 0.7827677977378575
11.866026387272022, 0.8035595475715236
11.981632389082915, 0.8285096473719228
12.076219117837281, 0.8160345974717231
12.191825119648172, 0.7287092481703259
12.233863665761222, 0.749500998003992
12.286411848402537, 0.6829673985362608
12.349469667572114, 0.6954424484364603
12.412527486741691, 0.7203925482368596
12.465075669383005, 0.6788090485695275
12.507114215496056, 0.6372255489021956
12.580681671193895, 0.6704923486360612
12.622720217306947, 0.624750499001996
12.622720217306947, 0.5956420492348635
12.643739490363473, 0.5457418496340651
12.706797309533052, 0.6164337990685296
12.748835855646103, 0.6704923486360612
12.790874401759154, 0.6954424484364603
12.88546113051352, 0.6330671989354624
12.938009313154833, 0.6746506986027944
13.011576768852672, 0.666333998669328
13.095653861078777, 0.6497005988023952
13.158711680248354, 0.6455422488356619
13.190240589833142, 0.60395874916833
13.22176949941793, 0.5706919494344644
13.22176949941793, 0.5540585495675315
13.253298409002719, 0.5166333998669327
13.295336955115769, 0.6122754491017963
13.389923683870135, 0.6289088489687291
13.484510412624502, 0.6081170991350632
13.558077868322341, 0.6205921490352628
13.652664597076706, 0.6164337990685296
13.663174233604968, 0.5914836992681303
13.726232052774545, 0.60395874916833
13.820818781528912, 0.6081170991350632
5.623302289483896, 0.013473053892215425
4.824569913335921, 0.5914836992681303
4.9401759151468125, 0.2962408516300732
14.061602359576977, 0.2773617807115034
14.421654074338257, 0.2235825435803469
14.819719074784468, 0.16491428489181237
15.28812198038498, 0.10380151542458904
15.588362416311186, 0.06468934296556594
16.01863077944202, 0.023132659727854055
16.492820174901226, 0.010910105834409434
17.213806027383036, 0.00846559505572042
40.0, 0.0
